Date,asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29
2020-03-12,-0.103978005712295,-0.08253503819368388,-0.1001298564113491,-0.08505331773690106,-0.04088878344497126,-0.10604890480698255,-0.12711402933163163,-0.04070560424243849,-0.08560843805422563,0.0005082399186581055,-0.11709808314370769,-0.08602651373211789,-0.048895076904724964,-0.0996416959095885,-0.09617106980285922,-0.06680170526132466,-0.10056879549468827,0.006177695469388701,-0.12349328402408655,-0.0593646231274991,-0.10229801432142228,-0.13323419745134515,-0.11445023954178273,-0.10925829159230009,-0.1027022932567656,-0.10640224693613752,-0.07758969409113539,-0.10653273487709251,-0.12142250485273866
2020-03-13,0.11315750580371459,0.06264454451479513,0.16378553280116967,0.08973930390676067,0.010792984172436829,0.09010667410728596,0.08227424909668311,-0.03099155256530076,0.08838763069901552,-0.006539923682513652,0.064834365779061,0.16562034621329677,0.04241467701086124,0.1329292814491507,0.08130852652404746,-0.0657248378449086,0.08202813858454475,-0.0228623153176937,-0.02516454136147571,0.06224232019097832,0.08711185512315009,0.08828311972333575,0.12360249546997353,0.07520864687725061,0.11093226554344429,0.05305630505525118,0.06705679555370148,0.06002606628328328,0.02496802039412078
2020-03-16,-0.13770800305809802,-0.0551930111496119,-0.16720439287376174,-0.1796878379780282,-0.0621740350775315,-0.13652098915655156,-0.16439360574898146,-0.011512126298224866,-0.123684585018346,0.026073718984436344,-0.14233501293115428,-0.16210593796744582,-0.014324021512497698,-0.15945353569213785,-0.12759229676077538,-0.13175895886102737,-0.11588676507238489,0.06275435082586955,-0.20552230217550044,-0.14012117625804185,-0.12082243477123658,-0.14626016945367484,-0.14744859832245735,-0.12040815305486131,-0.14866281303870413,-0.12056128549276875,-0.10381786407810682,-0.1354603255675291,-0.10006949385726023
2020-03-17,0.043030784647084964,0.0679073394904408,0.07263859805756147,0.014104060362052959,-0.015943699313363265,0.05280598860443728,0.06115405489922538,0.01346442633870517,0.041136613315158645,-0.025392122708233433,0.044820985517385115,0.05931885835390253,-0.04183564606581987,0.07912195050234298,0.07310325918229606,-0.010050326220427584,0.05258526103614856,-0.06901026165515095,-0.03398134500612111,-0.05783927322052366,0.048924868708357216,0.006808717038346935,0.05287547448908267,0.04502826611373258,0.06586428018079173,0.1203878019791878,0.06088376806979739,0.03778171296752208,0.06510017183694734
2020-03-18,-0.024784528848144066,0.012183223280898315,-0.05566041647718991,-0.2500624421069493,-0.033593806626999935,-0.06823350599578322,-0.07020422443350416,-0.02012310684271081,-0.02432627616174246,-0.013977833581740375,-0.0806811080783945,-0.11123193467183687,-0.05132511758616206,-0.043007893384950875,-0.030888136057881845,-0.058050083080562774,-0.051959781719128274,-0.05806648798101903,-0.17476304366003273,-0.19253111422117827,-0.059355697800616364,-0.1549843983596976,-0.08870340635030516,-0.07652269654566618,-0.03840547806615412,-0.044506968182772506,-0.03372284691314869,-0.05916412896883666,-0.10563235063483005
2020-03-19,-0.007691538528257623,0.027450380856149387,0.01952939960389319,0.04162822405414102,0.021015113099491566,0.009582893213773987,-0.018348917508568614,-0.019086492837834465,0.018594604097667354,0.0032759960738639906,0.038270051000722796,0.016668131123181284,-0.05066963576880432,0.016319337773228148,0.005984287554636326,0.009764805329035302,0.0021225653408342036,0.0268614827494009,0.16879451260286096,0.1311399710821438,0.007354649834903403,0.06576261739726179,0.021650139908803143,0.0007393770403229163,0.0036138563944561808,-0.05996726607633108,-0.02069651632459881,0.03428287091662992,0.038791288052670944
2020-03-20,-0.06559041641800954,-0.018696493799985447,-0.0749069943931736,0.034255935043764806,-0.010909328971199018,-0.04487684864418857,0.006153690708217311,0.014884383146683595,-0.03987904009498029,0.025158286773173246,-0.02406704586684052,-0.021327967489426926,0.0159595366368689,-0.038281973123020174,-0.039964158062565786,0.02615669575910398,-0.044050392051792536,0.07250250114624686,-0.00025720668994270134,-0.08346254442669526,-0.04165844498620845,0.009714912747957867,-0.03634836099982471,-0.05138061474516776,-0.046908223138549525,-0.08264547143707145,-0.0391766750551686,-0.030174503070680737,-0.05033088769810472
2020-03-23,-0.021472853220980147,0.03027242280070844,-0.08428808828068055,-0.09107588528939536,0.011812970564322647,-0.030528574537480008,-0.06494743472298081,0.043231496146295734,-0.01326862827727708,0.011765750886170993,-0.014903333812878944,-0.055018897795714936,0.07131349112645856,-0.01002492900221659,0.0007221205734087349,0.05768423270867782,-0.025900564418933972,0.04038301102179911,0.015688043665694176,-0.012220099466856578,-0.02888784430892597,-0.07059299262304543,-0.05994522748816958,-0.04478878962130392,-0.009176629300435536,-0.052376600827520804,-0.053336196550339623,0.0016464748946842516,-0.04019850606578274
2020-03-24,0.09560591064309856,0.019397213114498144,0.1511432935019567,0.2049036482785244,0.02144851571426288,0.10453248998847119,0.13741084949080218,0.047389520259250466,0.06951076313416786,-0.006825756122045781,0.08754499451151793,0.11238363137338443,0.020293414592514727,0.08699915245032915,0.07458532739048036,0.0765998955709754,0.08673080149600704,-0.018789873266503075,0.15084593365171223,0.020284651550515558,0.090660816153146,0.14874175194364095,0.11690211778680486,0.1191263668838744,0.09750316192207344,0.10210571875874513,0.07423229936817138,0.08965459422502463,0.1194420294920159
2020-03-25,-0.005524131010947077,-0.02836614678504326,0.0033233099552823606,0.04005829380072609,0.016659781763087234,0.025891113449969465,0.07553339280227482,-0.013784208180364264,-0.025444656039386462,0.0005845700369860587,0.012352027676307864,0.0366382668423056,0.04676105342321009,-0.009618619931948895,-0.0074325434908969635,0.016418299058965576,0.014859369403158702,-0.002274050721634628,0.06562083944686455,0.019881351705318302,0.013698242652547094,0.0460881591899282,0.02684040700860909,0.05126584323123509,-0.0012892376451625338,0.025202200650757997,0.013225837685854948,0.017395410991267606,0.0508839277935925
2020-03-26,0.05128507254268724,0.036267437779002064,0.07397280551496073,0.09770899840242758,-0.003484365758343122,0.0595421661135499,0.07145894251822818,0.012740714714697083,0.0541522315378908,0.0024177270411282,0.0603410059643492,0.06734180045501922,0.0008154731804296792,0.06067275064148326,0.05132064020127497,0.001479253532874597,0.05674888064698633,0.004910230718252793,-0.0207800386755252,-0.050464794703263996,0.0589376222932303,0.059309295382796404,0.06088423438600336,0.061204431771016594,0.06008568185237743,0.08180511669030152,0.06431577483927267,0.04053460684689965,0.04021059877452069
2020-03-27,-0.042283574810685176,-0.028734293362178226,-0.05055258231036343,-0.10480792664571395,-0.0034964561789924188,-0.039513721003895136,-0.06355357431457452,-0.006481449089244015,-0.04633983900584386,0.007383945728084291,-0.03706218250305932,-0.07390423309684786,-0.0020400060993913884,-0.04192777513208211,-0.03499816706600354,-0.006674118573120212,-0.030238571533747517,0.02634264871489965,-0.026475805312348537,-0.07745809018014796,-0.032400930680009106,-0.07019238902261282,-0.030930214891923193,-0.04304063645806325,-0.04624843515144306,0.00540225258881311,-0.021649010029030188,-0.03408846683776276,-0.04937016646841502
2020-03-30,0.028138290956834563,0.03305128565768252,0.020165662110643294,0.04505848116351223,-0.002630388374452116,0.030722454604216014,0.03481978355273597,0.004390990264267052,0.031953822811311844,0.0023116253712941698,0.021793402450243183,0.025674346685759165,0.012096876815370956,0.06797730857196446,0.03572737333318102,-0.02105338957117585,0.03195962461317374,-0.008263077279270156,-0.024064387275638185,-0.05518636412120036,0.02988084228667198,0.010184678656778665,0.018859341795323677,0.014497772945398692,0.041254650976453804,0.03632928269943788,0.045765728749771424,0.02069202670377355,0.014775418717272977
2020-03-31,-0.002042794257920428,-0.0072719999659999635,-0.0374435387316876,0.007063289157456743,-0.012367655428534461,-0.017498899982243004,0.006316960749342941,-0.032364821693651916,0.013551507293583556,0.0018127126099700673,-0.005054392306368334,-0.03781818217459658,-0.0033141798234473064,-0.015852166768521057,-0.00857649803866275,-0.008393765917945934,-0.015017663334447059,-0.008150165433588649,0.04263263821287683,-0.004739340811956353,-0.014402123849504758,0.015256413404220442,-0.027943913031528215,-0.012462185485572904,-0.018857887012606826,-0.0411899380936529,-0.004393069374661731,-0.02038621766962979,0.012455305436392571
2020-04-01,-0.054051946650090194,-0.02178742279295421,-0.07124971374016928,-0.05532534854441448,-0.028856786795740625,-0.045970352637429164,-0.12030482306881436,0.009411793149400162,-0.052882231344064924,0.004063300493266302,-0.07057928188750275,-0.06504992566222029,-0.014635732836290665,-0.03615390546507674,-0.04341851940201061,-0.002301476445477974,-0.046048948955132105,0.013913456473579637,-0.08446087652228773,0.039586093761089285,-0.04725555150552773,-0.05082215100540844,-0.06293834583919956,-0.046124786164478154,-0.04882771875884332,-0.061979332618104156,-0.038787367971942745,-0.04568531132976672,-0.011655581469266261
2020-04-02,0.016548983488767533,0.005817252037933856,0.039668106120668165,0.10460139053569424,0.01903084653449323,0.021638101756420818,-0.02008708696938562,0.01626050111056189,0.013456005551753115,0.00016391048326642516,0.009424972226819196,0.03665988474711805,0.002632254864643719,0.020496526350621286,0.02009196167352079,0.03842275050771986,0.022813150344770872,0.006326003368327224,-0.057898921000518445,0.15415067982725836,0.020606080350431853,0.08764478262743393,0.02475467339449702,0.013221677537709052,0.02311705882371042,0.03081839260268823,0.02731948789626075,0.00372857474179144,0.07368945708140401
2020-04-03,-0.014475524876530541,-0.006399314195321289,-0.02660257497268188,-0.013357082818910371,0.024823984064234014,-0.015828350803858613,-0.024946019166234887,0.004925309776577716,-0.022021747767817377,0.0007379334994310024,-0.028736424768125553,-0.030003591776480633,-0.00518872037257424,-0.009252824896785238,-0.014294663318655084,-0.0051870953959618285,-0.014559607009961081,0.0023766870928073943,0.05467504939194526,0.14375293673196893,-0.0171959377048547,-0.010670431671986258,-0.02016213324343281,-0.013399189126094307,-0.015567918867468885,-0.036402324805997886,-0.009061981195718365,-0.017591436258362396,-0.02989839759193412
2020-04-06,0.08363997006027582,0.04662517920980072,0.06569211202634222,0.06793631886427562,0.0052401104769108494,0.07291671586444302,0.07166376211553448,0.02733353381543522,0.07956257601806414,-0.004520344592863224,0.07377323027830705,0.06237986138768567,0.019543411073597715,0.07173256840861755,0.06905468830830105,0.04147554803098667,0.0650066816739386,-0.0026148136526388316,0.07276481895829454,-0.0738472626351578,0.06760871143700566,0.05161161564634593,0.06933254691726058,0.06693183333375946,0.08187633736571763,0.07439769011576956,0.051103018603423395,0.07993439051596761,0.031629102955644736
2020-04-07,-0.011649996929429895,0.006988976113008688,0.034462778102915835,0.006570911691798758,0.006944647169751511,0.00030901514864956856,-0.028052414290767554,-0.005368871400719198,-0.0005325806734478958,-0.004458276398578246,0.0025714867665526265,0.013104070410498351,0.0015373581920455643,-0.010828751520569576,-0.00040723040459984973,-0.002855102764666267,0.0010189066307424585,-0.010527638095296029,0.05503939414254686,-0.0738272439000818,0.0011354375163147436,0.02110665219881346,0.009926940970406303,-0.0023265626367439643,-0.009000737388398362,-0.012626341468211578,-0.008246081668949842,0.014775477567128412,0.018847680523196672
2020-04-08,0.02527259538513974,0.015488887252484295,0.05748435550518494,0.060653763634562326,-0.0025987666633749988,0.03354400822310415,0.037687990929484286,-0.008947881947437637,0.020456283016066574,-0.0012423367716115302,0.044598204236995696,0.03958545267465007,0.017869654979254985,0.009981009594004268,0.021010044722548308,-0.003580397086252104,0.033017308244613686,-0.007302842848119029,0.006195761068727163,0.05355002666920971,0.03450652095512416,0.06457739866580205,0.04281423966954358,0.03563047197039154,0.02652871593420016,0.05302520866228381,0.04035393915775162,0.03101340684306457,0.06136593577104779
2020-04-09,0.007190093974006518,-0.00011749136016937198,0.058389515950968945,-0.01961437101536718,0.0025987666633748583,0.011920184470142382,-0.022161807743297693,0.025788169295063085,-0.00035622351179001187,0.002152058526663748,0.046743272027127164,0.08591501291370689,0.045945865544524844,6.092913450305001e-05,0.0014447491161954282,0.028290470581442906,0.015102817575695867,0.001816111473577981,0.043078797207400474,-0.07539799234303635,0.018540751208216088,-0.009100506903152452,0.05223898065772067,0.01498035391506001,0.00023460384330323443,0.04608939832980193,0.005498503925625244,0.017875218991696498,-0.016555469686321718
2020-04-13,0.01943778589692281,0.059904424788693025,-0.03854519864821738,0.007091602120844885,0.017153009966055028,-0.01350025313889609,-0.01694940715991775,0.01699510551392902,0.0031774206626360123,-0.002152058526663812,-0.027450454510182392,-0.04549145623742831,-0.00975680299834073,0.002237684160694204,0.010745714691329749,0.004175334278809523,-0.009172105377538804,-0.00917278600458917,0.12754711640906993,-0.010090941631732705,-0.011983273453997202,-0.003249036346755495,-0.03703323371272071,-0.029699620912079793,0.00222748889998553,-0.03224186258613525,-0.008790880287271617,-0.00028122743604882796,-0.008615949962611618
2020-04-14,0.049268907765067996,0.05142426317898339,-0.007974737921429886,-0.003539172947567494,-0.008539909087680195,0.024154487991540775,-0.012903486088570445,0.007837301543346824,0.044294897185036035,0.0013250665004872113,0.020068043077432075,-0.02777855439511577,-0.004914298254163434,0.04829810854131672,0.04257196437859571,0.017212129333185423,0.02906628810641029,-0.00024372128627933026,0.0866771798728856,-0.056323537841474744,0.029904479524245478,-0.0047446995961422985,0.004428670870067107,0.018885263370268555,0.04107027039585225,0.02894859565254909,0.032652572292423805,0.03835473199088997,-0.007747336024062436
2020-04-15,-0.0091690269450849,0.01061218674730437,-0.06709825783787993,-0.025375572276530176,-0.02079785852503697,-0.019379021499738625,-0.06405749918635623,-0.005115017933585634,-0.006287331461807559,0.008895891262565675,-0.0416502545239039,-0.05057693179665734,0.006674432696120967,-0.010532949795237022,-0.011536361721066448,-0.010981568887443843,-0.02147691584133983,0.026144457359779286,0.02770162075738181,-0.05061587008607436,-0.023750158454335816,-0.04810687619630638,-0.04427082978027125,-0.028052169304986822,-0.022046385513660244,-0.03354321884471259,-0.005161549325859254,-0.022171412766144896,-0.04704749965193844
2020-04-16,0.007914216514389245,0.042632714874196495,-0.03531703570103706,-0.030775693732703713,-0.002630388374452116,0.001105574859544762,-0.04082212020796324,-0.0008653689753940822,0.00010328229557125706,0.0010657715504814363,-0.007583840318510129,-0.038855116325317074,-0.004982553521758894,0.029578780238739166,0.018075809286236595,0.0013793421334287823,0.004812655132303339,0.011292809003989166,0.020854428493631318,-0.015927457323784706,0.004679831661658512,-0.04367232687575902,-0.01770776294937904,-0.008919689638677465,0.01210624565074707,0.00017060780046921912,0.021603059566824945,0.011922421942435332,-0.0334076302729105
2020-04-17,-0.013661144754787611,-0.013877991515518532,0.08326995307651097,0.08595863823012016,0.004380144613896216,0.03023453717711642,0.09180756909855149,-0.019608466717140425,0.017008637630235298,-0.0026249360765637185,0.04310837954829293,0.08607566335043684,0.0032991604223730512,0.008773426272503522,0.009520700801677846,-0.02512348553991687,0.02665668806435209,-0.013494758376694605,0.011580411041559343,-0.035009431228183584,0.027911739853324197,0.10095220574893751,0.05131679676556703,0.04588637905811467,0.013194485401988703,0.03172204994601171,0.020551055385209568,0.029109811303830665,0.09890278780495496
2020-04-20,-0.020975282090303155,0.007805217491159297,-0.034079458981437036,-0.04217565282950306,-0.01674780004243075,-0.0241733221544596,-0.04944851477853249,0.007100853720992193,-0.014054535385853311,0.0026249360765637584,-0.011867823535208542,-0.03713832813860505,-0.005683972229737674,-0.020020158078944823,-0.011914958832852396,0.007743833906514411,-0.017774744514981303,0.00801200219404451,-0.010038465581097953,-0.1157068167730092,-0.016340871476194625,-0.031720320177414094,-0.01757211299408104,-0.02698550056354355,-0.01615028601865887,-0.038566776976336745,-0.007969579048788485,-0.017598237390312802,-0.04835040154294186
2020-04-21,-0.03139830621678662,-0.027741595250859077,-0.03897185514285711,-0.023365022417558397,-0.04825694311491004,-0.027504568343049932,-0.004618754267775896,-0.006848673348053854,-0.03962013077107317,0.002781434778444097,-0.024166382355395307,-0.02943340643161795,-0.003549896926805331,-0.04223703426017497,-0.037597803475593654,-0.027009467713088046,-0.030833856157118644,0.012513113975250624,-0.08328137479063667,-0.2885713769998179,-0.031523978362913346,-0.0177918274360892,-0.03280482182783053,-0.023891025658299828,-0.0428020599238941,-0.0166209359584168,-0.030878121188289996,-0.02629795948690913,-0.005356815307154044
2020-04-22,0.028396478709933146,0.015078276370104332,0.007366703520459399,0.033721881794515574,0.013895538574937142,0.019570849726789033,-0.007745933433158097,0.019479888950845802,0.03744512420196529,-0.0031089730269824004,0.012072419051419104,0.00325119959186446,0.0006184206825112072,0.03340128054518214,0.02924264288425486,0.015016373416424268,0.021951912607747783,-0.010268708206682449,0.06400415510269586,-0.1129017136383083,0.022321061586901166,0.034973841791723366,0.010745200342373577,0.010450303882088452,0.037779693625857286,0.02873829045291453,0.015151642933870927,0.02132884152337572,0.028163933265986662
2020-04-23,-0.0038830000480134467,0.015100238852104056,0.003205815772785222,0.027565304101566747,-0.0027636646277204658,0.0012772690293787407,0.013899624141375433,0.009905643795524405,0.010088667872740336,0.0006551800993538756,0.00977009912240443,0.0005595664314670387,0.004239930518563959,-0.01217628265531942,-0.0021352411389549616,0.008480608053419708,-7.183320403892877e-05,0.005294132910424687,-0.036839791089286374,0.05049620755046064,0.00014357923438797955,0.031767512121034874,-0.004190784649634509,0.007889786499088692,-0.00688962896805365,-0.016936592119729567,0.005471888377444618,-0.00027172540133524363,0.03085098071161911
2020-04-24,0.028460576393671843,0.004478467862372162,0.014074835478307252,0.0024164162943118234,-0.012999359855024803,0.01167279542984039,-0.04069407918350467,-0.004294729942651925,0.004262630076300403,0.0002454677291659418,0.017054945322953992,0.014659031686125834,-0.0006927174119636203,0.018094635018380857,0.015647510608205063,0.0,0.013842370015698425,0.0023438895162186542,0.02728753098899391,-0.02687308396309075,0.014795181949996407,0.002313175715221373,0.01436206345753969,0.007990216505688413,0.02097919857816228,0.0061918745676893885,0.013350429383757552,0.016799414626867175,0.0064233425495180034
2020-04-27,0.000706833348323456,-0.014299615622890095,0.056532315020839975,0.03055912241973393,-0.018868408803362154,0.01456780517331267,0.026794455042129135,-0.00666258998355511,-0.004506529121662615,-0.005335913489771069,0.03885614197167468,0.04220134498244315,-0.008115750176181404,-0.0028686781183065906,0.008011220428715344,0.0,0.014315305514919371,-0.018788978854384387,0.09666945779957149,-0.1600043029750905,0.01756659075003035,0.021432659879891756,0.03347182188982413,0.024546219334977838,0.008538665482963136,0.01040526766489014,0.01278046952790325,0.018535517023938363,0.004790796724968999
2020-04-28,-0.016342436794478155,-0.026406206272373736,0.017736955775555244,0.0022269552461060957,0.0009519137934327126,-0.0009538884935537269,0.055947674288983854,-0.004466516323334757,-0.030576120303253334,0.0043532588317104675,0.014432434721288434,0.0070558340377794345,0.0027126930532362405,-0.024662600903738632,-0.019014270154675217,-0.0077711203548125425,-0.004608889473646285,0.011445643872455545,-0.037801017814305886,-0.027779536507009785,-0.003126541317687629,0.02264237652628991,0.010619524064960693,0.018527632182519446,-0.013402370946971956,0.003726183441595598,-0.020387626571416514,0.003927465358976321,0.023170465906377703
2020-04-29,0.03231760974930398,0.025020524430829326,0.036576892184303454,0.051059680355338595,0.017916495009929458,0.021988941634491818,-0.03288752188557649,0.005518192454017435,0.08517746719512946,-0.0004919007779436779,0.048011852513042456,0.02661287974240279,0.006557272795275369,0.04389590550287096,0.034846705332023595,0.012685113773228902,0.025841941263665395,-0.005202634509110908,0.040002020280935593,0.05480818276686606,0.027931132218925358,0.07145901578748415,0.028635468523584808,0.018954208896995662,0.04022342792608659,-0.009171041841483658,0.00660943913685935,0.02179926012721624,0.05389169488288189
2020-04-30,0.02087636753832697,0.041803503952607714,-0.02990195860692581,-0.028080278803262394,0.018518975036891146,-0.013192700173424332,0.032887521885576455,-0.018282683683788697,0.0033620346805954236,-0.002380537748543977,-0.03876053265003291,-0.021692818688448606,-0.006789655030462015,0.009982301258296742,-0.0004109346340346433,-0.02123223415046058,-0.0093544884629098,-0.011745597108551864,-0.023547759980736722,0.060363193620049715,-0.013079094656996835,-0.022379368275590613,-0.025558901602514852,-0.020043993944144106,-0.004475146717077953,-0.023303173621011034,-0.004601868394390404,-0.0062413766970672736,-0.021080685705543518
2020-05-01,-0.016230195550771216,-0.0790151691799427,-0.04116848187987497,-0.02822051085095103,-0.012927144457100793,-0.024725550072447658,-0.04511992070010555,0.0061522933833428935,-0.022057913805174436,0.0013812879299514359,-0.04048279406843667,-0.026561002045034737,-0.003966249889262092,-0.02623256385470979,-0.028589829849940435,-0.004301043674320657,-0.02682996038943614,0.008527582677916588,-0.10873700220740792,-0.013691641948678532,-0.028021845885519536,-0.058242424929047784,-0.03255597388101482,-0.030678972040259843,-0.02784282353802162,-0.024395705813141058,-0.019235489694739802,-0.038109971766130915,-0.07435597239501873
2020-05-04,0.014049759842033438,0.013016157575809914,-0.006520434505262043,0.022115205917890002,0.012009402842721662,0.0005899751714560347,-0.04564152140226821,0.003498676361159418,0.004226918120470052,0.00016418122784770124,0.00430574639344425,-0.011974902512657929,0.00155751538547637,0.024165941467501627,0.011589686611946768,-0.010834314403048408,0.0027544079601878016,-0.004714941031611153,0.0819187203405193,0.042051326712127586,0.003800491653289804,0.03400383172513529,-0.009107362965811553,-0.01276778749911663,0.013186076582035982,0.0074879650044886985,-0.0005112789257408077,0.005420208980611754,0.039541785709248614
2020-05-05,0.014897159987312779,0.0007812169559819208,-0.01184475651946403,0.01573285260414908,0.025386594808909025,0.00579555386451389,-0.0016114948122049183,0.004232069630406605,0.019552162291086767,-0.0007399088943444105,0.007688415721226662,-0.0015205820430108541,-0.0013235698438023781,0.01067869884425757,0.011273372562918386,0.011552463715411163,0.009196772763948124,-0.006422437841314755,0.009180180665024101,0.08942331764069278,0.009230448407398024,0.0008084349505466541,-0.0032074719147489423,0.0038959045863363228,0.0136715963953371,0.008137297438637607,0.02144994514825026,0.003626468416670263,-0.0011146732118248444
2020-05-06,0.010264494980686231,0.014332930141282023,-0.01377501471257275,-0.031050737090958958,-0.0198921555182506,-0.008157404097332748,-0.03612878945317153,-0.012938939248234135,-0.0026646057747322506,-0.0037057980230819692,-0.007370008643094537,-0.018983552832201364,-0.011280725308707325,0.00979903723260844,0.006137705309109995,-0.000718149312362759,-0.0068015884219079495,-0.016267029884826725,0.018533023597782732,-0.031163987379635834,-0.0055141662934589004,-0.02647900246146312,-0.021805641660728008,-0.013867437919656899,0.007744546278739011,-0.03459446141415044,-0.009959542634092322,-0.0001764897763210427,-0.01891526613883263
2020-05-07,0.010291628141417562,0.006929629421755726,0.021687118883093714,0.028355638500508058,0.006372447633962968,0.00861799004205672,0.021506241497161023,0.015234124108560072,0.01757121519395739,0.0060875149100122535,0.013588354135316718,0.010359580438858904,0.0026748589304707126,0.005790186113294364,0.012794674487257704,0.02413177064960887,0.011994410511527573,0.016568614041361725,-0.003250973870209664,-0.01839360041151441,0.01300279433801538,0.025670567510916325,0.02318139483889741,0.011596727866092935,0.014884133699274885,0.0040045844663632695,-0.00010103465786627996,0.01559635237701799,0.005666760449703793
2020-05-08,0.02352298472815964,0.005055588339379235,0.03146132166794506,0.030091119549721417,0.02065630867558486,0.01952280848127986,0.029034292529056257,-0.006028427741239837,0.010938679827421721,-0.0032861748642000342,0.03787999502533009,0.016203865850069596,-0.004804762497166965,0.005865042131231574,0.01361175201581797,0.012543673368582166,0.01641071281599025,-0.013086501752716178,0.04925154604829151,0.04769621377985724,0.01861665471927942,0.044557192279162515,0.02131125664140734,0.024542082696710456,0.014559909412518843,0.0199627892774435,0.005143550369005531,0.019287989308177322,0.042917602652298145
2020-05-11,0.015612971693612906,0.012275095742505182,-0.04290997249729455,-0.022242018596874257,-0.013423013963867655,-0.0043607747241387156,-0.01602609389895009,-0.006253147010599243,0.013809559865065067,-0.0028013400458121313,-0.004999098765360512,-0.029892133942564025,-0.008801652873758435,0.011092822244077913,0.00889889351759376,0.0,0.00020552830695760185,-0.007836233810211693,-0.009971196406895207,-0.014071491158418683,0.00013584923148950536,-0.017690306581487028,-0.019479537904827725,-0.012596838273840378,0.006625000924605806,-0.0042825152100683635,0.017055397579148316,-0.0022199972908460122,-0.009573572542199663
2020-05-12,-0.01149411730961134,-0.02184325689933136,-0.03194882028865052,-0.024612300734843554,-0.008141230723404167,-0.018642235826918138,-0.031175633728665997,0.0038815245238018456,-0.020448519892873843,0.0032948142179542207,-0.036575693864513155,-0.033223687211341744,0.009591403104086058,-0.022912722930377848,-0.021159208925707565,-0.0013859672577063288,-0.02013303749308774,0.010211775907790913,-0.0023199593370761967,-0.00949227658099905,-0.02151954383102017,-0.017741723841325323,-0.026421055179307217,-0.028482536420163327,-0.020864023492531452,-0.008801307381501547,-0.01534690972838601,-0.02212302791475861,-0.01685635183920025
2020-05-13,-0.012147661006644299,0.00464352271673132,-0.04680321336324452,-0.026697745203542737,-0.010041209298555185,-0.022340783439570508,-0.03562723250291925,0.009576645345897673,-0.019717939569352323,0.0020540764022493074,-0.034045550047295564,-0.03507885779382786,0.002284915852431091,-0.015237653275753361,-0.01259469524908446,0.008974869578781578,-0.017844169516005867,0.00697178725045063,-0.02305818093053759,-0.017801717856162382,-0.02029474258386832,-0.046481946929979645,-0.03003820907740015,-0.025415552379767527,-0.017380356722544406,-0.008515360814182377,-0.010904596297393957,-0.017364214891009536,-0.05091166229053074
2020-05-14,0.006124275552332771,0.008800091486279958,0.03946037523905551,0.015105306485031151,0.017281050634420776,0.01673863485195442,-0.01566587613140364,0.008811127536123346,0.006306423978626515,0.0015583429289792586,0.0032540975631448255,0.04069346045801796,0.008230902491641351,0.00432975316443647,0.011288177487827953,0.01771164988661585,0.011896150776275458,0.009739718024825088,0.015518160889563192,0.04043358662881521,0.010688580983087668,0.011133131487951874,0.025329743473444005,0.010444931706332608,0.012660323459694846,0.010677961040772795,0.010904596297393886,0.014826768094714995,0.008785410097948141
2020-05-15,-0.005929386680717474,0.008723388257937528,-0.01251475886321737,-0.00993269259701935,0.009870023548762876,0.0026289781795489405,-0.03753811292949345,0.005627947839551041,0.011868576063605333,-0.0006559039299730478,0.015794107427602205,-0.01868334499007196,0.0035065203719540634,0.014463409719888414,0.006470535399424347,0.04618233533245419,0.004586425954435369,-0.002576187668044373,-0.005191880165631997,0.04288972240835763,0.005997272903698634,-0.0038828181830741887,-0.006628402065066032,-0.0035253965012132247,0.005041328707004263,-0.013410784913059122,0.008400247975575913,0.011584004991805837,-0.0071171807791236795
2020-05-18,0.023287916320979273,0.006815562402388709,0.06718772045434933,0.0518903034476403,0.028170840150116346,0.037366638769873575,0.13284826146223355,-0.007592898231851983,0.008788258404248175,-0.006168989513356269,0.058986705090860146,0.051613316461222046,0.005662461092779502,0.009509153253877089,0.018460549612473256,0.0178918339061595,0.030005093902475608,-0.02219844181171507,0.01793204109959487,0.08227336300873679,0.032626348030041954,0.07852421265796077,0.050033372678353887,0.0638444665044762,0.024204397770217538,0.04023074347539003,0.008231417682920128,0.037143612161454204,0.07651991793723213
2020-05-19,-0.005794868566286808,0.009463506026665746,-0.03190345661729062,-0.032170305819557876,-0.002607525436978806,-0.015200589597964794,-0.009615562031641928,0.009603940342589153,-0.007812752681416034,0.002801603482329086,-0.019944307155416337,-0.01987562111099205,0.0007734688719659085,-0.0069463703890508665,-0.0025094180398004574,0.023780852455599456,-0.010324420137867463,0.0037337350214205604,-0.0069313094591098995,0.005333389795786328,-0.010689821902983959,-0.028398387567165093,-0.024703753011165685,-0.012862489428698175,-0.0036616697218407753,-0.016611336400399388,-0.012122773881029884,-0.003594413774096892,-0.03136438184089635
