Date,asset_1,asset_2,asset_3,asset_4,asset_5,asset_6,asset_7,asset_8,asset_9,asset_10,asset_11,asset_12,asset_13,asset_14,asset_15,asset_16,asset_17,asset_18,asset_19,asset_20,asset_21,asset_22,asset_23,asset_24,asset_25,asset_26,asset_27,asset_28,asset_29
2020-03-12,-0.10397799318863524,-0.08253503819368388,-0.10013007834789418,-0.08505331773690106,-0.04088878344497126,-0.10604853163365409,-0.1271138382740438,-0.04070560424243849,-0.0856083690051471,0.0005081670645968216,-0.117098002035477,-0.0860264293022385,-0.04889531394057912,-0.0996416741257119,-0.09617117507840295,-0.06680170526132466,-0.10056867480287307,0.006177583359346018,-0.12349328402408655,-0.0593646231274991,-0.10229806789241154,-0.13323441273071984,-0.1144500314782385,-0.10925822755250937,-0.10270248512439843,-0.1064021723524051,-0.07758997428618729,-0.10653280954137673,-0.12142238859976495
2020-03-13,0.11315737898810337,0.06264454451479513,0.16378585056756859,0.08973965055570814,0.010793071729619935,0.0901062974899442,0.08227424909668311,-0.03099155256530076,0.08838762485787573,-0.006540142389199373,0.06483415125181181,0.16562027597780382,0.04241521174521673,0.13292885065009616,0.08130871139418042,-0.0657248378449086,0.08202801563415087,-0.022862547315675608,-0.02516454136147571,0.06224232019097832,0.08711197148812663,0.08828289454607902,0.12360228740642928,0.07520844810362443,0.11093198010080485,0.05305630505525118,0.0670567100131721,0.060025988064595116,0.024968212431121056
2020-03-16,-0.13770800305809802,-0.0551930111496119,-0.16720439287376174,-0.17968804633209212,-0.062174122634714474,-0.1365206049920412,-0.164393723510442,-0.011512126298224866,-0.12368464822628474,0.026073720868891093,-0.14233494447879613,-0.16210556515125063,-0.014324245147505061,-0.15945357045696762,-0.12759221474633328,-0.13175895886102737,-0.11588650406485808,0.06275469493389436,-0.20552230217550044,-0.14012117625804185,-0.12082254885608218,-0.1462599442764181,-0.14744881140718055,-0.12040802901727383,-0.1486621964022983,-0.12056128549276875,-0.10381757827642894,-0.1354605160450235,-0.10006968589426037
2020-03-17,0.04303084689385906,0.0679073394904408,0.07263899341034759,0.014103990246199238,-0.015943793984571797,0.0528058221973241,0.06115450498756736,0.01346442633870517,0.04113654466812325,-0.02539249039557813,0.044820985517385115,0.05931875180979022,-0.04183564606581987,0.07912229533418094,0.07310325918229606,-0.010050326220427584,0.05258499199405912,-0.06901037707763157,-0.03398134500612111,-0.05783927322052366,0.048924668922207176,0.006808889620616195,0.05287578862901939,0.045028197958875846,0.06586425906981694,0.12038788066334012,0.06088366609898197,0.03778198166370476,0.06510017183694734
2020-03-18,-0.024784591094918408,0.012183223280898315,-0.05566091632555894,-0.25006233518784093,-0.03359361405020243,-0.06823367499007872,-0.07020467559244459,-0.02012310684271081,-0.024326137177272878,-0.013977617159898393,-0.0806811080783945,-0.11123160517193979,-0.05132520059009077,-0.04300777484510495,-0.03088831470630473,-0.058050083080562774,-0.05195971971958304,-0.058066127912449854,-0.17476304366003273,-0.19253111422117827,-0.05935577531784895,-0.15498426867111162,-0.08870361783427205,-0.07652255365477045,-0.038405465925639176,-0.04450696460167879,-0.03372294615162733,-0.05916394596659714,-0.1056322769588003
2020-03-19,-0.007691474226769002,0.027450380856149387,0.019529196675509963,0.04162813293537922,0.021014919324332828,0.009583313281880898,-0.01834898022545421,-0.019086492837834465,0.018594464718605794,0.0032759228440919874,0.03826997226766677,0.016667706683386074,-0.05066964008295877,0.016319446000720963,0.005984554994313327,0.009764805329035302,0.0021227031653810115,0.02686147626532073,0.16879451260286096,0.1311399710821438,0.007354927350206368,0.06576269250273355,0.021650466464821678,0.0007396853213050585,0.00361353417114968,-0.059967610389778075,-0.02069631577235928,0.034282864749112504,0.03879100175831777
2020-03-20,-0.0655903433986229,-0.018696493799985447,-0.07490646607819734,0.034255851064388575,-0.010909233101629185,-0.04487701218537258,0.0061541128373500354,0.014884383146683595,-0.03987904290393117,0.025158871085822043,-0.024067128435619364,-0.021327860883852315,0.015959538019363798,-0.03828219257594638,-0.03996406203066544,0.02615669575910398,-0.04405046089092822,0.0725020414784152,-0.00025720668994270134,-0.08346254442669526,-0.04165851398303836,0.009714441939634208,-0.03634891331866806,-0.051381085293505144,-0.046908223138549525,-0.08264520938887043,-0.03917677636892947,-0.030174588779427924,-0.05033067507978133
2020-03-23,-0.021472990541855464,0.03027242280070844,-0.08428854948841392,-0.0910757964001469,0.011812874781345208,-0.03052911330063778,-0.0649478036651043,0.043231496146295734,-0.013268556426698958,0.011765177297601315,-0.014903336234816903,-0.055019117036549714,0.07131365708267612,-0.010024810381884429,0.000721751060482655,0.05768423270867782,-0.025900712072780746,0.04038355163597378,0.015688043665694176,-0.012220099466856578,-0.028887992389143635,-0.07059269865903713,-0.05994489129659153,-0.04478854250379508,-0.009176289718319668,-0.05237650085073042,-0.053336307684177596,0.0016464747447711764,-0.04019850606578274
2020-03-24,0.09560571937950317,0.019397213114498144,0.15114394703089246,0.20490341454852876,0.021448611497240297,0.10453302250775677,0.13741075408910716,0.047389520259250466,0.06951076313416786,-0.006825471014875408,0.08754515823529083,0.11238404599543075,0.020293648224263935,0.08699891755271874,0.07458551208025234,0.0765998955709754,0.08673101684351675,-0.01879030076189257,0.15084593365171223,0.020284651550515558,0.09066096423336367,0.14874189704522725,0.11690232950558774,0.11912613139148404,0.09750271966168192,0.10210570905440743,0.07423251368487575,0.08965450324896304,0.11944196063902572
2020-03-25,-0.005523811531982745,-0.02836614678504326,0.003322896743069783,0.04005850821813995,0.016659781763087234,0.02589087373897306,0.07553392779264746,-0.013784208180364264,-0.025444656039386462,0.0005847134830262683,0.012352175834936719,0.03663806189644574,0.04676066493999332,-0.009618619931948895,-0.0074325434908969635,0.016418299058965576,0.014859435099920142,-0.0022736164332800737,0.06562083944686455,0.019881351705318302,0.013698376058257316,0.046087731039940315,0.026840298345706143,0.05126613698750452,-0.001289032156159919,0.025202286429932223,0.01322573450298868,0.017395410991267606,0.05088412752081525
2020-03-26,0.051285066132920755,0.036267437779002064,0.07397270989600602,0.09770899192572924,-0.003484273235001698,0.05954247380053923,0.07145892105432428,0.012740714714697083,0.05415216553893343,0.002417583595087993,0.06034099728869043,0.06734161269288982,0.0008153237017293152,0.06067275064148326,0.05132072222895648,0.001479253532874597,0.05674868424083139,0.004909580511842104,-0.0207800386755252,-0.050464794703263996,0.058937488887520005,0.05930930013448305,0.060884325267298395,0.0612043559657291,0.06008557904165036,0.08180469730406588,0.06431577483927267,0.040534449860510836,0.040210656474435745
2020-03-27,-0.04228369661628767,-0.028734293362178226,-0.05055248669140873,-0.10480791967333855,-0.003496455854922403,-0.03951387026864306,-0.06355376115204224,-0.006481449089244015,-0.046339842136194936,0.007383590610753067,-0.03706232198602945,-0.07390433773536292,-0.002039407177300264,-0.041927561762834444,-0.03499799424572295,-0.006674118573120212,-0.030238443567682394,0.02634307831116438,-0.026475805312348537,-0.07745809018014796,-0.03240086572394518,-0.07019231125790942,-0.030930608858562473,-0.04304063349780334,-0.04624823235563934,0.005402576597941532,-0.021649010029030188,-0.03408830985137389,-0.04937015692483315
2020-03-30,0.028138414497655456,0.03305128565768252,0.02016585924884731,0.04505841109116846,-0.002630481221863555,0.03072268047834615,0.034819581224147536,0.004390990264267052,0.03195395889589761,0.002311909629159341,0.021793402450243183,0.02567444684156948,0.01209672426776132,0.06797659683509504,0.03572720045310716,-0.02105338957117585,0.031959559662839185,-0.008263076405636637,-0.024064387275638185,-0.05518636412120036,0.029880777330608028,0.010184596082737694,0.01885973811713963,0.014497841191609207,0.04125474008027493,0.036329046432357494,0.04576582195879048,0.020692106255562753,0.014775155528875759
2020-03-31,-0.0020429177987411774,-0.0072719999659999635,-0.037443940529625186,0.0070634221846502,-0.012367655428534461,-0.017499125856373057,0.006316961375290019,-0.032364821693651916,0.013551440338306329,0.0018128542005657205,-0.005054463479729921,-0.03781838359060096,-0.0033142533536334386,-0.015851870933180596,-0.00857649733264206,-0.008393765917945934,-0.015017471756806778,-0.008150057531203172,0.04263263821287683,-0.004739340811956353,-0.014402059891136037,0.015256821273468694,-0.02794421025133751,-0.012462324000788099,-0.01885827806440617,-0.041189944636322466,-0.004393256203083439,-0.02038613484103968,0.012455370507060162
2020-04-01,-0.05405175064679983,-0.02178742279295421,-0.07124961896729111,-0.05532555186879874,-0.02885688380557269,-0.045970513087407884,-0.12030494710158833,0.009411793149400162,-0.052882161702915716,0.0040630184291741665,-0.07057913433590259,-0.06504952352352256,-0.014635881371047363,-0.036154332898698405,-0.04341860207591962,-0.002301476445477974,-0.0460490736641468,0.013913559070472791,-0.08446087652228773,0.039586093761089285,-0.04725568251720817,-0.050822476300615926,-0.06293878233098053,-0.046124933037334684,-0.048827515492986265,-0.061979256733977896,-0.03878737167453585,-0.04568538872472091,-0.011655451431979418
2020-04-02,0.016548916009699627,0.005817252037933856,0.03966821600752379,0.10460177741041357,0.01903094354432529,0.021638576237201567,-0.020086523163082945,0.01626050111056189,0.013455935910603957,0.00016391051790325844,0.009424668863273462,0.036659779228332676,0.002632254864643719,0.02049736204484425,0.020091877048438386,0.03842275050771986,0.02281308347614542,0.006325372036956743,-0.057898921000518445,0.15415067982725836,0.020606147403743533,0.08764462585997891,0.024754896246422284,0.013222041826124476,0.023117158178990346,0.03081814431964852,0.02731967991744542,0.0037284050872182783,0.0736889042459075
2020-04-03,-0.014475848998098043,-0.006399314195321289,-0.026602791893621424,-0.013357399396438851,0.02482407691164538,-0.015828664834660618,-0.024946593235724356,0.004925309776577716,-0.022021747767817377,0.0007382855593715378,-0.02873611991527108,-0.030003486957726706,-0.005188795927819309,-0.009252926804738828,-0.014294321163246497,-0.0051870953959618285,-0.014559607009961081,0.002377001760094796,0.05467504939194526,0.14375293673196893,-0.017196004529894483,-0.010670354129122152,-0.020161604693488613,-0.01339903929442112,-0.015568328997809763,-0.03640190353779021,-0.009062171456168208,-0.017591437760992316,-0.02989785032802462
2020-04-06,0.08364016565762085,0.04662517920980072,0.06569253207615713,0.06793619895943684,0.005240017629499287,0.07291656756169751,0.07166399518876576,0.02733353381543522,0.07956257601806414,-0.004520343955131906,0.07377322474054726,0.06237946112906104,0.0195437830006809,0.07173246458825128,0.06905459100916918,0.04147554803098667,0.0650066816739386,-0.0026149185667035174,0.07276481895829454,-0.0738472626351578,0.06760840352342574,0.05161177011033829,0.06933233293462963,0.06693174086354939,0.08187673444193637,0.07439760338170563,0.051103023364211145,0.07993455623953477,0.03162909908051311
2020-04-07,-0.011649996929429895,0.006988976113008688,0.03446257497404043,0.006571031596637357,0.006944555446790122,0.000309163451395103,-0.028052302727260305,-0.005368871400719198,-0.0005326455762910975,-0.004458630844687843,0.002571630868843971,0.013104171454604656,0.0015370618202073048,-0.010828946892616063,-0.0004073104875616455,-0.002855102764666267,0.0010189066307424585,-0.010527639205627793,0.05503939414254686,-0.0738272439000818,0.0011359370260263344,0.02110650329141511,0.00992654561590061,-0.0023269062680406553,-0.0090012160079842,-0.012626586083764614,-0.008245716211577232,0.014775476400353935,0.018847796610616103
2020-04-08,0.025272832010343894,0.015488887252484295,0.057484448147534235,0.060653763634562326,-0.0025984910171633828,0.03354407990623499,0.03768766449164523,-0.008947881947437637,0.020456347918909837,-0.0012421237248477972,0.04459812579937154,0.039585833921218894,0.017869654979254985,0.009981398397748625,0.021009807610535242,-0.003580397086252104,0.03301736830998206,-0.007302736823722649,0.006195761068727163,0.05355002666920971,0.03450651672314346,0.0645776104559088,0.04281454032782828,0.035630540824666504,0.026528817032576327,0.053025453277836816,0.04035375243221523,0.031013176475355748,0.06136603297906743
2020-04-09,0.00718997481378356,-0.00011749136016937198,0.05838951069652246,-0.01961437101536718,0.0025984910171633225,0.011920466955598646,-0.022161483024236327,0.025788169295063085,-0.00035628712310551775,0.0021522713796569815,0.04674306818637796,0.08591474032899468,0.0459461431669497,6.0638992834992216e-05,0.001444984448552285,0.028290470581442906,0.015102875840380335,0.001815791650376381,0.043078797207400474,-0.07539799234303635,0.018540512344274614,-0.009100226870836956,0.0522391652303081,0.014980288458842325,0.0002347909496724147,0.046089546018681406,0.005498503443461101,0.017875445619435684,-0.01655591672557351
2020-04-13,0.019437553228158582,0.059904424788693025,-0.03854519521407378,0.007091602120844885,0.017153011525963057,-0.013500463714518848,-0.016949405282247056,0.01699510551392902,0.0031774842739515675,-0.0021522713796570227,-0.027450456342730307,-0.04549181912430541,-0.009757010534660993,0.0022378773644611753,0.010745481260818701,0.004175334278809523,-0.009172343127987204,-0.009171928231005311,0.12754711640906993,-0.010090941631732705,-0.011983035377902155,-0.0032495244204033776,-0.037033230321909506,-0.029699555455862215,0.0022275822231035795,-0.03224208653914314,-0.008790967736470728,-0.0002812274150536029,-0.008615608544648247
2020-04-14,0.049269242299563414,0.05142426317898339,-0.007974920292708338,-0.0035396286455236067,-0.0085397279883008,0.024154414481630592,-0.012903597810970682,0.007837301543346824,0.04429483652294004,0.0013248534713483017,0.020068110756274182,-0.02777819802581925,-0.004914368340268074,0.04829792010342717,0.0425720451409408,0.017212129333185423,0.02906640752680578,-0.00024415162033670715,0.0866771798728856,-0.056323537841474744,0.02990435977298082,-0.004744559425167968,0.004428856167987646,0.01888532953819008,0.04107053534449915,0.028948671916677358,0.032652572292423805,0.038354585468375495,-0.007747679308816478
2020-04-15,-0.009169467626855436,0.01061218674730437,-0.06709806838585762,-0.025375233430933817,-0.020797856613951764,-0.019378591401816837,-0.06405768017666098,-0.005115017933585634,-0.0062873318444117724,0.008896245053319306,-0.041650392834663395,-0.05057713065707122,0.006674572621820475,-0.010532950768797842,-0.0115362122597822,-0.010981568887443843,-0.021477034358840026,0.026144349743454472,0.02770162075738181,-0.05061587008607436,-0.023750396487458563,-0.04810687273410391,-0.04427110834536938,-0.02805216742255341,-0.022046560656372415,-0.033543065614050974,-0.005161635154948726,-0.022171267442249717,-0.0470476257534319
2020-04-16,0.007914657471550937,0.042632714874196495,-0.035317032181619024,-0.03077539612364773,-0.002630481221863555,0.0011050033030774876,-0.040822127749250335,-0.0008653689753940822,0.00010328230187578448,0.001065419871317562,-0.007583632325920981,-0.038854926095309106,-0.004982341885929186,0.029579233994359848,0.01807558649394323,0.0013793421334287823,0.004812419804302056,0.011292912665935427,0.020854428493631318,-0.015927457323784706,0.0046801881556453725,-0.04367224658062955,-0.01770776294937904,-0.008919757689032387,0.012105881596247857,0.0001703779675378775,0.021603229390710178,0.011922493668433412,-0.03340770079250876
2020-04-17,-0.013661809614559314,-0.013877991515518532,0.08326966501657514,0.08595856805220248,0.004380144613896216,0.030234677802385576,0.09180775763014319,-0.019608466717140425,0.01700863865963617,-0.002624513687137262,0.04310817638288093,0.08607576423233139,0.003298668699376562,0.008772886591474478,0.009520994663977362,-0.02512348553991687,0.026657386447493703,-0.013495597531194892,0.011580411041559343,-0.035009431228183584,0.02791196699282054,0.10095198212957034,0.051316702915218886,0.04588611673532109,0.013194577050484938,0.031722126548281125,0.020551053676644535,0.029109736624309657,0.0989030994460817
2020-04-20,-0.020974950509522413,0.007805217491159297,-0.03407927234370919,-0.042175763408281795,-0.01674780004243075,-0.024173320460065338,-0.04944839430365184,0.007100853720992193,-0.014054536235206597,0.0026245136871372574,-0.011867554974464636,-0.037138232074758665,-0.005683902548472631,-0.02001997923588238,-0.011915105064552881,0.007743833906514411,-0.017775322863661718,0.008012841918458954,-0.010038465581097953,-0.1157068167730092,-0.016341099978486477,-0.03172025056713048,-0.017572114657804828,-0.026985170866240027,-0.01615028747221321,-0.03856685410472648,-0.007969910168973082,-0.017598379670017296,-0.04835040154294186
2020-04-21,-0.031398427141207566,-0.027741595250859077,-0.03897185514285711,-0.023365022417558397,-0.04825704202512234,-0.027504785132324856,-0.004619056291601282,-0.006848673348053854,-0.03962006991272519,0.002781856027660254,-0.024166309860687896,-0.02943360142882903,-0.00354975571576342,-0.04223665359782244,-0.03759764982131852,-0.027009467713088046,-0.030833742912387704,0.012513009743390226,-0.08328137479063667,-0.2885713769998179,-0.03152415588512017,-0.0177918274360892,-0.03280492371247797,-0.023891093032809764,-0.04280225328821313,-0.016620858830027063,-0.030877872354336252,-0.026297887721102503,-0.005357053603042966
2020-04-22,0.028396713307241517,0.015078276370104332,0.00736650421192058,0.033721881794515574,0.013895539939842681,0.019571281608909,-0.007745873857990593,0.019479888950845802,0.03744512420196529,-0.0031091130297777277,0.012072211479550211,0.0032513971374543878,0.0006184206387832582,0.03340080784337284,0.02924256384302246,0.015016373416424268,0.021951679328555733,-0.010269436194274588,0.06400415510269586,-0.1129017136383083,0.02232159473370075,0.03497377116203176,0.010745007163084134,0.010450440454454122,0.037779886533348246,0.028738061854585346,0.015151727193246534,0.021328985769973968,0.028164403239988416
2020-04-23,-0.0038830000480134467,0.015100238852104056,0.003205816410708728,0.02756541515169278,-0.0027635670824139196,0.0012767687383799821,0.013899986695340613,0.009905643795524405,0.010088667872740336,0.0006551800532909357,0.009769828339494396,0.0005594678192419128,0.004239930219490065,-0.012176190615862665,-0.0021350914344250454,0.008480608053419708,-7.147935853740351e-05,0.0052947574489472056,-0.036839791089286374,0.05049620755046064,0.00014334283915099587,0.03176751432950001,-0.00419059018074266,0.007889649926723277,-0.006889354145249356,-0.016936363521400485,0.005471720318485491,-0.0002719417908407695,0.03085063671361451
2020-04-24,0.028460576393671843,0.004478467862372162,0.014075230042829717,0.002416416026292498,-0.012999359855024803,0.01167308027300499,-0.04069431976369275,-0.004294729942651925,0.0042625699544883025,0.0002455379774694871,0.01705528265682288,0.014658643194642051,-0.0006925060527767955,0.018094452025685367,0.01564721267899482,0.0,0.013842370015698425,0.00234409617215799,0.02728753098899391,-0.02687308396309075,0.014794829194223447,0.0023134489258367203,0.014361872941191078,0.007990283716053322,0.020978835119580475,0.006192182658002499,0.01335034780681818,0.016799628651903348,0.006423454869409502
2020-04-27,0.0007069445162846717,-0.014299615622890095,0.05653202656352791,0.030559119085534787,-0.018868408803362154,0.014567734584129792,0.026794333068351966,-0.00666258998355511,-0.004506468999850422,-0.005335912737905092,0.038856203449992376,0.04220154725507197,-0.008116102934197915,-0.0028685868848050892,0.008011147991798884,0.0,0.014315305514919371,-0.01878918722561826,0.09666945779957149,-0.1600043029750905,0.0175669359802567,0.021432121012230614,0.03347248893913886,0.024545889801819373,0.008538577864765461,0.010404959574577193,0.012780798180781969,0.018535375141809474,0.00479057459024314
2020-04-28,-0.016342321963166675,-0.026406206272373736,0.017736684594564598,0.002227062215971119,0.0009519137934327126,-0.0009538884935537269,0.05594791159976237,-0.004466516323334757,-0.030576120303253334,0.004352836210126004,0.014432369789400098,0.007055927801863534,0.0027127640640282223,-0.024662321043868656,-0.019014049680064163,-0.0077711203548125425,-0.004608889473646285,0.01144616490692193,-0.037801017814305886,-0.027779536507009785,-0.003126770119565356,0.022642579964999222,0.010619336128332584,0.01852776575166122,-0.0134018324559554,0.0037264112669807728,-0.020387623208434305,0.003927604089538818,0.02317079656455132
2020-04-29,0.0323172743438754,0.025020524430829326,0.03657716825867689,0.05105977155426596,0.017916495009929458,0.02198880539404165,-0.03288763722257767,0.005518192454017435,0.0851775815635483,-0.0004918305471032642,0.04801172927611057,0.026613062223900242,0.006557343150836409,0.043895987435820696,0.03484655902874012,0.012685113773228902,0.025841828991151353,-0.005203154889080283,0.040002020280935593,0.05480818276686606,0.027931132218925358,0.07145890316717021,0.028635465912729946,0.01895446398684227,0.04022307008852232,-0.009171422949825585,0.006609355268313668,0.02179891778802318,0.05389168918916953
2020-04-30,0.02087658409029992,0.041803503952607714,-0.029902141930274354,-0.028080479646576118,0.018518975036891146,-0.013192494908112144,0.03288763722257767,-0.018282683683788697,0.003361920312176345,-0.0023803266407781258,-0.03876028496146283,-0.0216928167141789,-0.006789867055791281,0.009982031224670817,-0.0004110065703521608,-0.02123223415046058,-0.009354262862714749,-0.01174528110944719,-0.023547759980736722,0.060363193620049715,-0.013079207724380962,-0.022379249398332718,-0.02555908368200536,-0.02004386249230458,-0.004475234283458214,-0.023302863441197842,-0.004602117470343148,-0.0062412413828997785,-0.021080578494356825
2020-05-01,-0.016230302696588268,-0.0790151691799427,-0.041167928503995754,-0.02822050785207681,-0.012927144457100793,-0.024725831355781113,-0.04512021702741151,0.0061522933833428935,-0.022057913805174436,0.001381147050742612,-0.04048317691481362,-0.026561283000811602,-0.003965894870359562,-0.02623219791127245,-0.028589686036396528,-0.004301043674320657,-0.026830073717116994,0.008526322720951749,-0.10873700220740792,-0.013691641948678532,-0.02802196537924951,-0.05824243238851379,-0.032555976932174706,-0.030679229828294213,-0.027842649183786095,-0.024396103867350027,-0.019235153854520317,-0.03810961968214423,-0.07435606930892537
2020-05-04,0.014049759842033438,0.013016157575809914,-0.00652062214450116,0.022115308975651386,0.012009305476559068,0.0005902581410112142,-0.04564127726450661,0.003498676361159418,0.004227034155710687,0.00016404039487479487,0.004305941690794568,-0.01197471355787736,0.0015572310306321826,0.024165664825593746,0.011589686611946768,-0.010834314403048408,0.0027542918709574844,-0.004714103248368218,0.0819187203405193,0.042051326712127586,0.0038008400538561997,0.03400370869857617,-0.00910765221462994,-0.012767720190371633,0.013186076582035982,0.007488126375741664,-0.0005111092173072374,0.005420066318841345,0.039541455100082494
2020-05-05,0.014897265779213013,0.0007812169559819208,-0.011845043007065924,0.01573264177412718,0.02538678710054102,0.0057953425484970076,-0.001611621208966341,0.004232069630406605,0.019551932467296956,-0.0007393452615416818,0.007688480044189622,-0.0015206778040572381,-0.0013232144391319264,0.010678609542728097,0.01127358952212008,0.011552463715411163,0.009197003879643133,-0.006421803073071302,0.009180180665024101,0.08942331764069278,0.009229758692138365,0.0008086898191909532,-0.0032069909770785225,0.003896105465671236,0.013671509132298268,0.008137298085246367,0.02144968891582532,0.0036264679058019664,-0.0011146734543815895
2020-05-06,0.010264179765645084,0.014332930141282023,-0.013774822968240091,-0.031051058217573948,-0.01989215361107243,-0.008156979979269403,-0.036128660627664774,-0.012938939248234135,-0.0026644919861828886,-0.003706221427382869,-0.007370202563620161,-0.01898345707115507,-0.011281225426735483,0.00979903723260844,0.006137416472681687,-0.000718149312362759,-0.006802050882936432,-0.01626788500752763,0.018533023597782732,-0.031163987379635834,-0.005513477007892253,-0.02647887171350504,-0.02180573809529616,-0.01386777409101514,0.007744720131606822,-0.03459413649914124,-0.00995945796126627,-0.00017663039320584106,-0.018915159355231657
2020-05-07,0.010291630285669907,0.006929629421755726,0.021687118883093714,0.028355959627123124,0.006372350801315218,0.008617495718638072,0.0215060475590235,0.015234124108560072,0.01757121519395739,0.006087234518596506,0.013588355884423624,0.010359677029307904,0.00267500293526993,0.005790186113294364,0.012794746364484272,0.02413177064960887,0.011994872376792252,0.016568727113274378,-0.003250973870209664,-0.01839360041151441,0.013002906765891293,0.025670181894314113,0.02318139483889741,0.011596863048815164,0.014883876488307496,0.004004093897527672,-0.00010111849133794992,0.015596490842241644,0.005666981705005226
2020-05-08,0.023523293237017396,0.005055588339379235,0.03146141383863068,0.03009081665396222,0.02065630867558486,0.019522743645434514,0.0290344208909917,-0.006028427741239837,0.010938568942091735,-0.0032856824451666508,0.03787981513342308,0.016203769259620818,-0.004804258425003109,0.0058649556536041906,0.013611471999602229,0.012543673368582166,0.01641071095342566,-0.013086076400559584,0.04925154604829151,0.04769621377985724,0.018616762334574016,0.04455732526696599,0.02131125664140734,0.024542015497266378,0.014560080033657415,0.01996303407076109,0.005143549938823998,0.019287715022835432,0.04291749233810297
2020-05-11,0.015612770801890325,0.012275095742505182,-0.04291025709162616,-0.022241818937189236,-0.013423013963867655,-0.004360360652639517,-0.016026030547460605,-0.006253147010599243,0.013809670750395221,-0.002801552073429882,-0.004998914738042094,-0.02989223186426891,-0.008802448715261906,0.011092737674403132,0.008899242917656229,0.0,0.00020496555868112625,-0.007836557655230817,-0.009971196406895207,-0.014071491158418683,0.0001354019760804989,-0.017690370784853644,-0.01947992240793004,-0.012596904675350233,0.006625000924605806,-0.0042826758666137865,0.017055232149362935,-0.002219861470727736,-0.009573572542199663
2020-05-12,-0.011494118461743972,-0.02184325689933136,-0.03194882653561992,-0.02461219749876943,-0.008141230723404167,-0.01864258579751287,-0.03117556636491773,0.0038815245238018456,-0.020448631516816355,0.003295167229023781,-0.036575634312318764,-0.03322348805997487,0.00959133457093177,-0.02291228936557396,-0.021159349177155614,-0.0013859672577063288,-0.020132472479109067,0.01021209949801485,-0.0023199593370761967,-0.00949227658099905,-0.021519432028541105,-0.017741853449009498,-0.02642086807492404,-0.028482811618626265,-0.02086376764299016,-0.008800903609844311,-0.015346744441001405,-0.02212316708172044,-0.016856568859800424
2020-05-13,-0.012147356100775577,0.00464352271673132,-0.04680301469262903,-0.026697745203542737,-0.010041209298555185,-0.022340860327022958,-0.03562749867438751,0.009576645345897673,-0.019717827945409883,0.0020539352393120643,-0.034045485886445896,-0.03507885417978963,0.002285419707636329,-0.015237826943819283,-0.0125947679130914,0.008974869578781578,-0.01784451815257633,0.006971467348003716,-0.02305818093053759,-0.017801717856162382,-0.020294626007345454,-0.04648169738052951,-0.030038113387764905,-0.025415000543936146,-0.017380439015301476,-0.008515358735130412,-0.01090467957523302,-0.017364146526339944,-0.05091155944771101
2020-05-14,0.006124274306236962,0.008800091486279958,0.0394599749694339,0.01510498535841619,0.0172811462446539,0.016739065107052392,-0.015665809472660903,0.008811127536123346,0.006306537109686363,0.0015583428194128036,0.003254362231845288,0.04069335561431774,0.008230403155643521,0.004329929711691119,0.011288462939923876,0.01771164988661585,0.011896500097915052,0.009740246861605595,0.015518160889563192,0.04043358662881521,0.010688695080793275,0.011133066810083452,0.02533024184312163,0.01044472147047428,0.012660235589589347,0.01067763498328952,0.010904679575232949,0.014827048177779306,0.008785637454790975
2020-05-15,-0.005929487500493699,0.008723388257937528,-0.012514257266027258,-0.009932803913308887,0.009869833267321403,0.002628977807190679,-0.03753790127382207,0.005627947839551041,0.011868462932545431,-0.0006561147868363437,0.015793842758901906,-0.01868334499007196,0.0035068058691454097,0.014462969932642667,0.0064705344840874385,0.04618233533245419,0.004586195445211079,-0.002576398106046896,-0.005191880165631997,0.04288972240835763,0.005997386171879195,-0.0038824903689230134,-0.006628798725659827,-0.0035255356920011606,0.00504098725290884,-0.01341078600480398,0.008399916954051992,0.011583726754207376,-0.007117635920618369
2020-05-18,0.023287714617270604,0.006815562402388709,0.06718771387004996,0.051890735890544944,0.028170934821324833,0.03736622479560412,0.13284799351770127,-0.007592898231851983,0.008788369222350087,-0.006168919647391602,0.058986705090860146,0.05161321905916389,0.0056626736924174316,0.009509154904324153,0.018460547033320243,0.0178918339061595,0.030004985710239462,-0.022198655436019933,0.01793204109959487,0.08227336300873679,0.03262567118561138,0.07852407636972449,0.0500332777253662,0.0638447362772097,0.0242045703206279,0.040230667983661886,0.008231419713832082,0.03714374756078124,0.07652025989966448
2020-05-19,-0.00579527017325582,0.009463506026665746,-0.03190345354591977,-0.03217041181920686,-0.00260761771874846,-0.015200247899169288,-0.009615373797836467,0.009603940342589153,-0.007812975186817641,0.00280146260397919,-0.019944181882430804,-0.019875424351592022,0.0007732571832978306,-0.006946110676852984,-0.002509487078894665,0.023780852455599456,-0.010324084205975288,0.0037348113749662323,-0.0069313094591098995,0.005333389795786328,-0.010689376841062564,-0.0283983233642577,-0.02470385271398091,-0.012862620010643772,-0.003661586504834427,-0.016611018869594877,-0.01212252816825709,-0.00359434685309745,-0.0313644907956773
